alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
-4.0,eval,random,16,steer,c043,0.17436758677164713,-0.2101567586263021,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c003,-0.4647785822550456,-0.1885058085123698,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c041,0.10367457071940105,-0.28475697835286456,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c008,-0.4077037175496419,-0.2382396062215169,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c045,0.45614051818847656,-0.28792476654052734,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c011,-0.23823229471842447,-0.1776119867960612,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c020,0.5191485087076823,-0.2530291875203451,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c044,0.6205517450968424,-0.271482785542806,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c016,-0.3196217219034831,-0.21281401316324872,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c056,0.1108843485514323,-0.30547746022542316,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c025,0.06825923919677734,-0.20782184600830078,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c029,-0.33284473419189453,-0.18085193634033203,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c014,0.14487679799397787,-0.250032107035319,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c002,-0.32776228586832684,-0.18944136301676434,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c023,-0.1939264933268229,-0.18353144327799478,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c046,0.0054925282796223955,-0.21166292826334634,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c022,-0.13184611002604166,-0.16857401529947916,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c050,0.16442203521728516,-0.2803316116333008,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c006,-0.43920167287190753,-0.18679841359456378,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c017,0.12868213653564453,-0.28188323974609375,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c039,-0.026925404866536457,-0.2820647557576497,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c036,0.15533860524495444,-0.27831713358561194,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c009,-0.2365261713663737,-0.29598585764567054,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c000,-0.47290611267089844,-0.18567943572998047,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c013,-0.23858133951822916,-0.24894205729166666,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c049,-0.3961404164632161,-0.1930421193440755,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c058,-0.39417680104573566,-0.19337399800618488,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c024,-0.16329415639241537,-0.19020207722981772,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c042,-0.2517191569010417,-0.23440996805826825,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c047,0.055611610412597656,-0.1949443817138672,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c043,-0.13892046610514322,-0.22254339853922525,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c003,-0.48451805114746094,-0.2205181121826172,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c041,0.03212579091389974,-0.22505633036295572,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c008,-0.1455876032511393,-0.2112270991007487,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c045,-0.33614635467529297,-0.2308206558227539,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c011,-0.3522011439005534,-0.23015848795572919,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c020,-0.34513378143310547,-0.19144916534423828,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c044,-0.25038305918375653,-0.18038908640543622,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c016,-0.04532845815022787,-0.22661622365315756,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c056,-0.011467933654785156,-0.2395162582397461,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c025,-0.010759353637695312,-0.1790599822998047,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c029,0.18411636352539062,-0.2594575881958008,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c014,-0.3528277079264323,-0.22885958353678387,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c002,-0.18062210083007812,-0.18539810180664062,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c023,-0.004542986551920573,-0.14290491739908853,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c046,0.020003000895182293,-0.196684201558431,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c022,-0.0751787821451823,-0.1824452082316081,0.04663485040267309,1.4491920073827107
-4.0,eval,random,16,steer,c050,-0.24251492818196616,-0.21227105458577475,0.04663485040267309,1.4491920073827107
-2.0,eval,d,16,steer,c006,0.2022562026977539,0.1784219741821289,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c017,0.4169626235961914,0.20783329010009766,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c039,0.16054439544677734,0.1449604034423828,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c036,0.24384784698486328,0.22745513916015625,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c009,-0.005343437194824219,0.132476806640625,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c000,0.33904361724853516,0.18216228485107422,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c013,1.2370595932006836,0.25433349609375,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c049,0.7735147476196289,0.1740102767944336,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c058,0.7414369583129883,0.24033260345458984,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c024,0.5426902770996094,0.21228504180908203,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c042,0.45252513885498047,0.21081256866455078,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c047,0.559138298034668,0.2028980255126953,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c043,0.6150655746459961,0.23054122924804688,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c003,-0.10812759399414062,0.16814517974853516,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c041,0.561070442199707,0.1726388931274414,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c008,-0.03263378143310547,0.13683032989501953,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c045,0.9962177276611328,0.2521524429321289,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c011,0.10710620880126953,0.1677265167236328,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c020,1.0381498336791992,0.2659721374511719,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c044,1.1473140716552734,0.255279541015625,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c016,0.07089519500732422,0.1777029037475586,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c056,0.6502103805541992,0.23384857177734375,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c025,0.5100536346435547,0.23397254943847656,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c029,-0.014916419982910156,0.13707637786865234,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c014,0.6268510818481445,0.23194217681884766,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c002,0.05340766906738281,0.1917285919189453,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c023,0.17049026489257812,0.18088531494140625,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c046,0.41724395751953125,0.2000885009765625,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c022,0.20956993103027344,0.17284202575683594,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c050,0.644963264465332,0.2002096176147461,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c006,-0.07076263427734375,0.181640625,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c017,0.5943317413330078,0.18376636505126953,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c039,0.4146881103515625,0.15954875946044922,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c036,0.653472900390625,0.2198171615600586,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c009,0.21759605407714844,0.15813636779785156,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c000,-0.13161849975585938,0.1556081771850586,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c013,0.1799945831298828,0.1696338653564453,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c049,-0.07299613952636719,0.13010215759277344,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c058,-0.024347305297851562,0.17645549774169922,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c024,0.2389993667602539,0.21209144592285156,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c042,0.14403820037841797,0.1613473892211914,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c047,0.44298648834228516,0.1924304962158203,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c043,0.2760162353515625,0.19239330291748047,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c003,-0.0800180435180664,0.18398189544677734,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c041,0.4614267349243164,0.20424461364746094,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c008,0.24479961395263672,0.17916011810302734,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c045,0.07137489318847656,0.17670059204101562,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c011,0.04635906219482422,0.16840171813964844,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c020,0.04839897155761719,0.20208358764648438,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c044,0.10997676849365234,0.17997074127197266,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c016,0.4033393859863281,0.22205162048339844,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c056,0.44348621368408203,0.2154378890991211,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c025,0.33681392669677734,0.16851329803466797,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c029,0.6196861267089844,0.17611217498779297,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c014,0.020966529846191406,0.14493465423583984,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c002,0.1690521240234375,0.164276123046875,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c023,0.3270692825317383,0.1887073516845703,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c046,0.4259452819824219,0.2092580795288086,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c022,0.30905628204345703,0.20178985595703125,0.021927451714873314,1.344472050666809
-2.0,eval,d,16,steer,c050,0.14255619049072266,0.17280006408691406,0.021927451714873314,1.344472050666809
-2.0,deploy,d,16,steer,c006,-0.2437887191772461,0.15265560150146484,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c017,0.01980304718017578,0.19365310668945312,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c039,0.055461883544921875,0.14473915100097656,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c036,0.1885852813720703,0.22434616088867188,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c009,-0.4554100036621094,0.07865333557128906,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c000,-0.25167274475097656,0.14019489288330078,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c013,0.08090972900390625,0.1616344451904297,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c049,-0.5399799346923828,0.021599769592285156,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c058,-0.5044584274291992,0.09697532653808594,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c024,-0.2362384796142578,0.16030120849609375,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c042,-0.40520668029785156,0.15787982940673828,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c047,0.14763450622558594,0.18581676483154297,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c043,-0.174468994140625,0.1429920196533203,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c003,-0.6361665725708008,0.12788772583007812,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c041,0.09348011016845703,0.18726158142089844,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c008,-0.20238399505615234,0.14061546325683594,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c045,-0.5293388366699219,0.1436939239501953,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c011,-0.0077056884765625,0.17438793182373047,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c020,-0.0845184326171875,0.17400169372558594,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c044,-0.14757633209228516,0.18993473052978516,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c016,0.10387897491455078,0.19301509857177734,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c056,0.24485301971435547,0.2312765121459961,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c025,-0.025259971618652344,0.15268993377685547,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c029,-0.6891088485717773,0.07287883758544922,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c014,-0.0787191390991211,0.16923904418945312,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c002,-0.08130264282226562,0.17775726318359375,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c023,-0.0944681167602539,0.17521286010742188,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c046,0.13197898864746094,0.19435882568359375,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c022,-0.0882425308227539,0.18624401092529297,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c050,0.1851339340209961,0.17293548583984375,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c006,-0.40911102294921875,0.12888622283935547,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c017,-0.10774803161621094,0.14726734161376953,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c039,-0.04621696472167969,0.10022258758544922,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c036,0.10522270202636719,0.18581104278564453,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c009,-0.3770771026611328,0.10790252685546875,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c000,-0.4732170104980469,0.1375446319580078,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c013,0.06376361846923828,0.1530618667602539,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c049,-1.1105594635009766,-0.03027820587158203,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c058,-0.45729732513427734,0.12213611602783203,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c024,-0.05991172790527344,0.19179153442382812,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c042,-0.2953357696533203,0.17799949645996094,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c047,-0.011466026306152344,0.1902780532836914,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c043,0.21651554107666016,0.1962604522705078,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c003,-0.35690784454345703,0.14867687225341797,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c041,-0.2836332321166992,0.1406402587890625,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c008,-0.5161933898925781,0.09151744842529297,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c045,0.009789466857910156,0.18600082397460938,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c011,-0.050004005432128906,0.16634464263916016,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c020,-0.07252216339111328,0.19156646728515625,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c044,-0.2941875457763672,0.16212081909179688,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c016,0.0920858383178711,0.17946338653564453,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c056,0.38826847076416016,0.21325016021728516,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c025,-0.06171703338623047,0.16261672973632812,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c029,-0.2701740264892578,0.13584518432617188,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c014,-0.18696308135986328,0.1986703872680664,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c002,-0.3598623275756836,0.14918994903564453,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c023,-0.48235416412353516,0.15326690673828125,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c046,-0.1275472640991211,0.14386272430419922,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c022,-0.09479618072509766,0.1832256317138672,0.01979249157011509,1.330354928970337
-2.0,deploy,d,16,steer,c050,0.0648946762084961,0.1543903350830078,0.01979249157011509,1.330354928970337
-2.0,eval,random,16,steer,c006,-0.10566647847493489,-0.12950070699055988,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c017,0.07441647847493489,-0.13471285502115887,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c039,-0.1372509002685547,-0.15283489227294922,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c036,-0.14923508961995444,-0.16562779744466147,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c009,-0.24747943878173828,-0.10965919494628906,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c000,0.025604883829752605,-0.13127644856770834,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c013,0.8338743845621744,-0.14885171254475915,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c049,0.46406110127766925,-0.13544336954752606,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c058,0.36835257212320965,-0.13275178273518878,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c024,0.20916620890299478,-0.12123902638753256,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c042,0.1199642817179362,-0.12174828847249348,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c047,0.20672480265299478,-0.14951546986897787,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c043,0.2736705144246419,-0.11085383097330731,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c003,-0.3952480951944987,-0.11897532145182294,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c041,0.24019336700439453,-0.1482381820678711,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c008,-0.30118465423583984,-0.13172054290771484,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c045,0.5933399200439453,-0.1507253646850586,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c011,-0.1613581975301107,-0.1007378896077474,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c020,0.6371603012084961,-0.13501739501953125,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c044,0.7580127716064453,-0.13402175903320312,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c016,-0.23578993479410806,-0.1289822260538737,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c056,0.24691136678059897,-0.1694504419962565,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c025,0.15247726440429688,-0.12360382080078125,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c029,-0.25469493865966797,-0.10270214080810547,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c014,0.2675110499064128,-0.1273978551228841,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c002,-0.2610270182291667,-0.12270609537760419,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c023,-0.12031491597493489,-0.10991986592610677,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c046,0.09539286295572917,-0.12176259358723958,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c022,-0.06263287862141927,-0.09936078389485677,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c050,0.29206371307373047,-0.15268993377685547,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c006,-0.37342103322347003,-0.12101777394612628,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c017,0.26279131571451825,-0.14777406056722003,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c039,0.10605971018473308,-0.1490796407063802,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c036,0.281802495320638,-0.1518532435099284,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c009,-0.09807745615641277,-0.15753714243570965,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c000,-0.40399837493896484,-0.11677169799804688,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c013,-0.12765630086263022,-0.13801701863606772,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c049,-0.31568749745686847,-0.11258920033772785,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c058,-0.3124834696451823,-0.11168066660563153,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c024,-0.08875179290771484,-0.11565971374511719,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c042,-0.14303048451741537,-0.12572129567464194,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c047,0.14245923360188803,-0.10809675852457681,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c043,-0.04144922892252604,-0.12507216135660806,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c003,-0.39779090881347656,-0.1337909698486328,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c041,0.13573074340820312,-0.12145137786865234,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c008,-0.05469576517740885,-0.12033526102701822,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c045,-0.24030749003092447,-0.1349817911783854,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c011,-0.2527472178141276,-0.1307045618693034,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c020,-0.27993615468343097,-0.12625153859456378,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c044,-0.17614523569742838,-0.10615126291910806,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c016,0.04540252685546875,-0.13588523864746094,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c056,0.09134705861409505,-0.1367012659708659,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c025,0.0646677017211914,-0.10363292694091797,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c029,0.3097553253173828,-0.1338186264038086,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c014,-0.24849065144856772,-0.12452252705891928,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c002,-0.10886160532633464,-0.11363760630289714,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c023,0.053650220235188804,-0.08471171061197916,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c046,0.10304991404215495,-0.11363728841145833,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c022,-0.0026721954345703125,-0.1099386215209961,0.01498357206583023,1.4468721946080525
-2.0,eval,random,16,steer,c050,-0.15677007039388022,-0.1265261967976888,0.01498357206583023,1.4468721946080525
-1.0,eval,d,16,steer,c006,0.11809921264648438,0.09426498413085938,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c017,0.31241798400878906,0.10328865051269531,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c039,0.0925912857055664,0.07700729370117188,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c036,0.13579368591308594,0.1194009780883789,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c009,-0.06773853302001953,0.07008171081542969,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c000,0.25232982635498047,0.09544849395751953,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c013,1.1101579666137695,0.12743186950683594,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c049,0.6904258728027344,0.09092140197753906,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c058,0.6222925186157227,0.12118816375732422,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c024,0.4405097961425781,0.11010456085205078,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c042,0.3506603240966797,0.10894775390625,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c047,0.46269989013671875,0.1064596176147461,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c043,0.5067768096923828,0.1222524642944336,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c003,-0.18923568725585938,0.0870370864868164,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c041,0.4826841354370117,0.0942525863647461,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c008,-0.09887981414794922,0.07058429718017578,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c045,0.8730249404907227,0.12895965576171875,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c011,0.02567005157470703,0.08629035949707031,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c020,0.9056539535522461,0.13347625732421875,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c044,1.0240583419799805,0.13202381134033203,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c016,-0.014509201049804688,0.09229850769042969,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c056,0.5410375595092773,0.12467575073242188,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c025,0.3967561721801758,0.12067508697509766,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c029,-0.07971858978271484,0.07227420806884766,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c014,0.5161619186401367,0.12125301361083984,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c002,-0.039913177490234375,0.09840774536132812,0.005274058319628239,1.3940221071243286
-1.0,eval,d,16,steer,c023,0.08289813995361328,0.0932931900024414,0.005274058319628239,1.3940221071243286
