alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
0.5,eval,random,8,steer,c056,0.8329861958821615,0.020809491475423214,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c025,0.8106323877970377,0.00021235148111975466,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c029,-0.37500572204589844,-0.062468528747558594,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c014,0.3535922368367513,-0.020612398783365904,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c002,0.04141012827555338,0.04174105326334635,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c023,0.5202153523763021,0.02078755696614587,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c046,0.37477652231852215,-0.062442143758138,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c022,0.7073055903116862,0.08317629496256507,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c050,0.6037775675455729,0.04168383280436194,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c006,-0.022235870361328125,0.041464805603027344,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c017,0.6034816106160482,-0.020707766215006473,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c039,-0.6248788833618164,-2.09808349609375e-05,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c036,0.31217098236083984,-0.12476444244384766,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c009,-1.2915856043497722,-0.04164854685465502,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c000,-0.2712551752726237,0.04177697499593097,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c013,-0.3753805160522461,0.06239891052246094,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c049,-0.020665486653645832,0.04162375132242839,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c058,-1.1456200281778972,0.0416367848714192,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c024,1.663103739420573,0.0417973200480144,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c042,-0.16689078013102213,0.02088006337483725,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c047,0.8746029535929362,-0.06238110860188806,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c043,0.9367911020914713,-0.06234296162923181,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c003,-0.2926613489786784,0.020853360493977846,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c041,1.1246344248453777,0.0624424616495769,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c008,-0.5416835149129232,0.020854632059733036,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c045,0.24958674112955728,0.06254927317301431,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c011,-0.4377155303955078,0.06248664855957031,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c020,0.5202131271362305,0.02081298828125,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c044,-0.3962990442911784,-0.020713488260904966,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c016,1.0406033198038738,-0.020751317342122322,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c056,0.06194750467936198,-1.0808308919273146e-05,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c025,-0.43879032135009766,0.062412261962890625,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c029,0.22910118103027344,-0.08331775665283203,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c014,-0.7083031336466471,-0.020867029825846317,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c002,-0.29198773701985675,-0.041727383931477846,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c023,0.9163204828898112,0.04158465067545569,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c046,0.9372097651163737,0.06251970926920569,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c022,1.5203720728556316,0.08325831095377612,0.0013965077232569456,0.7665578722953796
0.5,eval,random,8,steer,c050,-0.021358172098795574,-0.02073351542154948,0.0013965077232569456,0.7665578722953796
1.0,eval,d,8,steer,c006,0.4992561340332031,0.18761348724365234,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c017,0.37486934661865234,0.0625457763671875,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c039,-0.43750572204589844,0.2499837875366211,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c036,0.3122262954711914,0.0624847412109375,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c009,-1.312448501586914,0.18746280670166016,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c000,0.3119802474975586,0.06241130828857422,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c013,2.060953140258789,0.06262683868408203,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c049,1.4371986389160156,0.1875019073486328,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c058,0.06232261657714844,0.31239891052246094,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c024,1.3100214004516602,0.06176567077636719,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c042,0.06191730499267578,0.06252765655517578,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c047,1.2483034133911133,0.18750762939453125,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c043,1.1866474151611328,0.12496280670166016,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c003,-0.12575435638427734,0.12502670288085938,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c041,0.8747682571411133,0.1250457763671875,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c008,-0.8122730255126953,0.12500572204589844,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c045,2.8723506927490234,-0.062468528747558594,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c011,-0.1879281997680664,0.12494277954101562,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c020,2.6851768493652344,0.1249990463256836,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c044,2.5604658126831055,-0.06231403350830078,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c016,-0.0628509521484375,0.0627431869506836,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c056,0.8122386932373047,6.198883056640625e-05,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c025,0.9352445602416992,0.12482452392578125,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c029,-0.2500133514404297,0.06252384185791016,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c014,0.374359130859375,0.0001544952392578125,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c002,0.2494668960571289,0.24979782104492188,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c023,0.4369029998779297,-0.06252479553222656,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c046,0.4372596740722656,4.100799560546875e-05,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c022,0.7491283416748047,0.1249990463256836,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c050,0.687129020690918,0.12503528594970703,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c006,0.24835491180419922,0.3120555877685547,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c017,0.7491893768310547,0.125,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c039,-0.43743038177490234,0.18742752075195312,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c036,0.43697357177734375,3.814697265625e-05,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c009,-1.124929428100586,0.12500762939453125,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c000,-0.12575626373291016,0.18727588653564453,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c013,-0.2503852844238281,0.1873941421508789,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c049,0.06264972686767578,0.12493896484375,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c058,-0.9372854232788086,0.2499713897705078,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c024,1.5587844848632812,-0.06252193450927734,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c042,-0.00026607513427734375,0.18750476837158203,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c047,0.9370841979980469,0.00010013580322265625,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c043,0.9366378784179688,-0.062496185302734375,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c003,-0.12637710571289062,0.18713760375976562,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c041,1.3120384216308594,0.2498464584350586,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c008,-0.43755340576171875,0.1249847412109375,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c045,0.31200122833251953,0.12496376037597656,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c011,-0.4376506805419922,0.06255149841308594,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c020,0.6242485046386719,0.1248483657836914,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c044,-0.2505064010620117,0.12507915496826172,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c016,1.0614690780639648,0.00011444091796875,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c056,0.18704700469970703,0.12508869171142578,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c025,-0.3140583038330078,0.18714427947998047,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c029,0.437347412109375,0.12492847442626953,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c014,-0.6248807907104492,0.06255531311035156,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c002,-0.25031375885009766,-5.340576171875e-05,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c023,0.937164306640625,0.06242847442626953,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c046,0.9371213912963867,0.06243133544921875,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c022,1.5620155334472656,0.12490177154541016,0.006847197189927101,0.753580629825592
1.0,eval,d,8,steer,c050,0.12449932098388672,0.1251239776611328,0.006847197189927101,0.753580629825592
1.0,deploy,d,8,steer,c006,-1.1283941268920898,0.3130502700805664,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c017,-1.1877479553222656,0.06256771087646484,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c039,-1.2500429153442383,0.3124427795410156,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c036,-0.06334209442138672,0.06250572204589844,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c009,-2.624810218811035,0.43747997283935547,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c000,-0.8148393630981445,0.4368267059326172,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c013,-0.5007839202880859,0.12510108947753906,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c049,-2.9993419647216797,0.18746185302734375,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c058,-2.6872825622558594,0.062439918518066406,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c024,-0.2521047592163086,0.06255626678466797,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c042,-1.1340656280517578,0.24740123748779297,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c047,-0.5017452239990234,0.18726539611816406,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c043,-0.06308364868164062,0.06263542175292969,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c003,-0.6303339004516602,0.18685054779052734,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c041,-1.3126153945922852,0.24985313415527344,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c008,-0.9374666213989258,0.12494182586669922,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c045,-0.7513132095336914,0.24980926513671875,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c011,-0.8762645721435547,0.06258773803710938,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c020,-0.689143180847168,0.12541961669921875,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c044,-1.000687599182129,0.2498788833618164,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c016,0.8111553192138672,0.0004425048828125,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c056,-0.06309127807617188,0.0001392364501953125,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c025,-0.1888103485107422,0.12518978118896484,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c029,-3.3119678497314453,0.12477970123291016,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c014,-0.0076351165771484375,0.18510150909423828,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c002,0.24877643585205078,0.06251811981201172,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c023,-0.3135194778442383,0.18736553192138672,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c046,-1.2500934600830078,0.3122367858886719,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c022,-0.06390380859375,0.062300682067871094,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c050,-0.0009021759033203125,0.06265735626220703,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c006,-0.9390182495117188,0.37434959411621094,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c017,-0.999964714050293,8.20159912109375e-05,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c039,-2.499720573425293,0.3749675750732422,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c036,-0.06335639953613281,0.06235504150390625,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c009,-1.1874513626098633,0.1873931884765625,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c000,-0.87646484375,0.3746652603149414,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c013,-0.5628118515014648,0.0001506805419921875,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c049,-3.187197685241699,0.12495040893554688,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c058,-2.687222480773926,0.12498664855957031,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c024,0.06125450134277344,0.12482166290283203,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c042,-1.0647964477539062,0.06268692016601562,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c047,0.4986152648925781,0.2500934600830078,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c043,-0.9379739761352539,0.00018405914306640625,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c003,-0.3759622573852539,0.2502708435058594,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c041,-0.5635194778442383,0.24981212615966797,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c008,-2.124818801879883,0.18750953674316406,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c045,-1.0009775161743164,0.24967098236083984,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c011,-0.06421661376953125,0.18750667572021484,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c020,0.748194694519043,-0.00010395050048828125,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c044,-0.6269931793212891,0.12510204315185547,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c016,-0.250274658203125,0.0001201629638671875,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c056,-0.18777847290039062,0.06254100799560547,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c025,-0.5655326843261719,0.31233978271484375,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c029,-1.2498626708984375,0.12508106231689453,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c014,-0.7520437240600586,0.2513256072998047,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c002,-1.0631170272827148,0.18741130828857422,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c023,-0.19153976440429688,0.2488412857055664,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c046,-0.6876821517944336,0.12506675720214844,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c022,-0.8130941390991211,0.12543487548828125,0.01018012035638094,0.7603780031204224
1.0,deploy,d,8,steer,c050,-0.6881580352783203,0.12519359588623047,0.01018012035638094,0.7603780031204224
1.0,eval,random,8,steer,c006,0.29099273681640625,-0.02064990997314453,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c017,0.37487951914469403,0.06255594889322919,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c039,-0.6666469573974609,0.020842552185058594,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c036,0.31223169962565106,0.062490145365397154,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c009,-1.4165910085042317,0.08332029978434252,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c000,0.29124895731608075,0.04168001810709637,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c013,2.1444625854492188,0.14613628387451172,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c049,1.3955529530843098,0.145856221516927,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c058,-0.22926044464111328,0.02081584930419922,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c024,1.2485090891520183,0.00025335947672533443,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c042,-0.0004895528157552084,0.00012079874674479163,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c047,1.0611858367919922,0.00039005279541015625,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c043,1.1035257975260417,0.041841189066569084,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c003,-0.20886961619059244,0.04191144307454428,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c041,0.6664396921793619,-0.08328278859456384,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c008,-0.8539609909057617,0.08331775665283203,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c045,2.9144932428995767,-0.020325978597005356,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c011,-0.3544009526570638,-0.04152997334798175,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c020,2.5606330235799155,0.00045522054036473136,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c044,2.6232239405314126,0.0004440943400063624,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c016,-0.06291389465332031,0.06268024444580078,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c056,0.8538618087768555,0.04168510437011719,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c025,0.7899061838785807,-0.020513852437337277,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c029,-0.3750130335489909,-0.06247584025065106,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c014,0.3952738444010417,0.021069208780924498,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c002,0.12468624114990234,0.1250171661376953,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c023,0.5202808380126953,0.020853042602539062,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c046,0.4164721171061198,-0.020746548970540346,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c022,0.6866445541381836,0.0625152587890625,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c050,0.6662060419718424,0.10411230723063147,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c006,-0.022020975748697918,0.04167970021565755,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c017,0.6659463246663412,0.041756947835286495,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c039,-0.5624008178710938,0.06245708465576172,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c036,0.35384051005045575,-0.08309491475423175,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c009,-1.2707522710164387,-0.02081521352132154,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c000,-0.22958691914876303,0.08344523111979166,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c013,-0.3752876917521159,0.06249173482259113,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c049,0.021032969156901043,0.08332220713297527,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c058,-1.124799092610677,0.0624577204386394,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c024,1.6220588684082031,0.0007524490356445312,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c042,-0.14603424072265625,0.041736602783203125,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c047,0.9579334259033203,0.020949363708496094,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c043,1.0200955073038738,0.020961443583170647,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c003,-0.25101280212402344,0.06250190734863281,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c041,1.2078844706217449,0.14569250742594408,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c008,-0.5416787465413412,0.020859400431315067,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c045,0.2496471405029297,0.06260967254638672,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c011,-0.4585123062133789,0.04168987274169922,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c020,0.5826867421468099,0.08328660329182946,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c044,-0.3754234313964844,0.0001621246337890625,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c016,1.061513900756836,0.00015926361083984375,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c056,0.18695894877115884,0.1250006357828776,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c025,-0.39716243743896484,0.10404014587402344,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c029,0.2915894190470378,-0.02082951863606769,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c014,-0.708271344502767,-0.020835240681966183,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c002,-0.2502921422322591,-3.178914388018983e-05,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c023,0.9371722539265951,0.06243642171223962,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c046,0.9372456868489584,0.0625556310017904,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c022,1.5204277038574219,0.0833139419555664,0.0035949765782182417,0.7565582791964213
1.0,eval,random,8,steer,c050,0.06187566121419271,0.06250031789143881,0.0035949765782182417,0.7565582791964213
2.0,eval,d,8,steer,c006,0.43688011169433594,0.12523746490478516,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c017,0.43738746643066406,0.12506389617919922,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c039,-0.25000858306884766,0.4374809265136719,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c036,0.31225013732910156,0.06250858306884766,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c009,-1.1874322891235352,0.31247901916503906,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c000,0.4369029998779297,0.1873340606689453,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c013,2.061182975769043,0.06285667419433594,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c049,1.6246061325073242,0.3749094009399414,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c058,0.2497577667236328,0.4998340606689453,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c024,1.3727378845214844,0.1244821548461914,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c042,0.18684005737304688,0.18745040893554688,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c047,1.373255729675293,0.31245994567871094,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c043,1.2489337921142578,0.18724918365478516,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c003,-0.06305694580078125,0.18772411346435547,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c041,0.8748502731323242,0.12512779235839844,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c008,-0.6873273849487305,0.24995136260986328,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c045,2.872523307800293,-0.06229591369628906,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c011,-0.06289196014404297,0.24997901916503906,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c020,2.622730255126953,0.06255245208740234,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c044,2.6231136322021484,0.0003337860107421875,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c016,0.12454414367675781,0.2501382827758789,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c056,0.8747463226318359,0.06256961822509766,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c025,0.9357509613037109,0.12533092498779297,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c029,-0.1875600814819336,0.12497711181640625,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c014,0.37436485290527344,0.00016021728515625,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c002,0.37445735931396484,0.3747882843017578,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c023,0.4992694854736328,-0.0001583099365234375,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c046,0.5621843338012695,0.12496566772460938,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c022,0.9988288879394531,0.37469959259033203,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c050,0.6872177124023438,0.1251239776611328,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c006,0.3109588623046875,0.37465953826904297,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c017,0.8116111755371094,0.1874217987060547,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c039,-0.37490081787109375,0.24995708465576172,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c036,0.6246223449707031,0.18768692016601562,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c009,-0.8124914169311523,0.43744564056396484,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c000,-0.0007658004760742188,0.31226634979248047,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c013,-0.2502584457397461,0.18752098083496094,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c049,0.00018978118896484375,0.06247901916503906,0.021628068760037422,0.7267525792121887
2.0,eval,d,8,steer,c058,-0.8123579025268555,0.37489891052246094,0.021628068760037422,0.7267525792121887
