alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
1.0,eval,d,2,best,c011,0.9641971588134766,0.05401039123535156,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c020,1.8890037536621094,0.0647726058959961,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c044,2.009169578552246,0.0158843994140625,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c016,0.7053623199462891,0.06724262237548828,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c056,0.8373451232910156,0.03725910186767578,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c025,0.16704654693603516,0.008337020874023438,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c029,0.3602008819580078,0.020032882690429688,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c014,0.39887332916259766,0.0010042190551757812,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c002,0.5499448776245117,0.0354461669921875,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c023,0.5793733596801758,0.008305549621582031,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c046,0.8083314895629883,0.18184852600097656,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c022,0.2533397674560547,0.03880500793457031,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c050,1.134124755859375,0.01923847198486328,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c006,1.2243108749389648,0.04123973846435547,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c017,0.9215717315673828,0.041337013244628906,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c039,0.29886817932128906,0.02742290496826172,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c036,0.6634387969970703,0.027602195739746094,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c009,0.955841064453125,-0.0175933837890625,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c000,0.663599967956543,0.04555797576904297,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c013,0.782470703125,0.04709434509277344,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c049,-0.018888473510742188,0.03157997131347656,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c058,0.7682371139526367,0.11226940155029297,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c024,0.25302791595458984,0.0009584426879882812,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c042,0.22131824493408203,0.03750133514404297,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c047,0.7474384307861328,0.044200897216796875,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c043,0.007405281066894531,-0.04806995391845703,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c003,0.5017528533935547,0.0066070556640625,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c041,0.21889209747314453,-0.008635520935058594,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c008,0.3762550354003906,0.03851032257080078,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c045,0.5880527496337891,0.04841136932373047,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c011,0.27103424072265625,0.008861541748046875,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c020,0.796961784362793,0.031943321228027344,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c044,0.2375345230102539,0.01917552947998047,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c016,0.6139354705810547,0.04477119445800781,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c056,-0.02729511260986328,0.025620460510253906,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c025,0.29997730255126953,0.07247447967529297,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c029,0.19855499267578125,0.03167533874511719,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c014,0.3883352279663086,0.041802406311035156,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c002,0.5184917449951172,0.025697708129882812,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c023,0.8846511840820312,0.06479167938232422,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c046,0.12681007385253906,0.000171661376953125,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c022,0.34320831298828125,0.015321731567382812,0.0009703227551653981,0.5549906492233276
1.0,eval,d,2,best,c050,0.9801883697509766,0.03432655334472656,0.0009703227551653981,0.5549906492233276
1.0,deploy,d,2,best,c006,0.35627079010009766,0.010064125061035156,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c017,-0.21303462982177734,-0.021562576293945312,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c039,-0.2640094757080078,-0.03437995910644531,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c036,0.05369091033935547,0.04006385803222656,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c009,-0.40968799591064453,-0.03449821472167969,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c000,-0.2921466827392578,-0.03043365478515625,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c013,0.31473350524902344,-0.000797271728515625,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c049,-0.3754386901855469,-0.011307716369628906,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c058,-0.3569984436035156,-0.03207874298095703,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c024,-0.4193553924560547,-0.03936958312988281,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c042,-0.3089923858642578,-0.01120758056640625,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c047,0.19487571716308594,0.008722305297851562,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c043,-0.7653264999389648,-0.06084632873535156,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c003,-0.1278228759765625,-0.00357818603515625,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c041,-0.8709716796875,-0.06460857391357422,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c008,-0.3262138366699219,-0.02612590789794922,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c045,-0.417510986328125,-0.021552085876464844,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c011,0.10606575012207031,-0.010059356689453125,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c020,-0.43393611907958984,-0.050375938415527344,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c044,-0.33960437774658203,-0.033748626708984375,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c016,-0.21541690826416016,-0.006232261657714844,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c056,-0.05801963806152344,0.023481369018554688,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c025,-0.25883007049560547,-0.01919078826904297,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c029,-0.7552976608276367,-0.02591705322265625,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c014,0.3757295608520508,0.04944801330566406,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c002,-0.26500701904296875,-0.009678840637207031,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c023,-0.17554092407226562,-0.02830791473388672,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c046,-0.7902355194091797,-0.06673145294189453,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c022,0.05909252166748047,0.0038356781005859375,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c050,-0.02348613739013672,0.007452964782714844,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c006,0.0666666030883789,-0.006160736083984375,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c017,0.09356403350830078,-0.008772850036621094,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c039,-0.43160533905029297,-0.07939529418945312,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c036,-0.25144100189208984,0.000720977783203125,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c009,-0.0414276123046875,0.039107322692871094,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c000,-0.34255504608154297,-0.006893157958984375,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c013,0.3763236999511719,0.0049839019775390625,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c049,-0.8718585968017578,-0.08882522583007812,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c058,-0.4339570999145508,-0.03358268737792969,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c024,-0.10442924499511719,-0.022371292114257812,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c042,-0.5673856735229492,-0.058055877685546875,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c047,0.08440017700195312,0.01367950439453125,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c043,-1.3248977661132812,-0.1082000732421875,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c003,-0.2042074203491211,-0.020447731018066406,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c041,-0.23019886016845703,-0.03376197814941406,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c008,-0.7445659637451172,-0.0468292236328125,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c045,-0.8458137512207031,-0.07300662994384766,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c011,0.21759796142578125,0.008749008178710938,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c020,-0.24093151092529297,-0.01701831817626953,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c044,-0.22490596771240234,-0.037095069885253906,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c016,0.2009124755859375,0.0022001266479492188,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c056,-0.04087638854980469,-0.006537437438964844,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c025,0.0010061264038085938,0.008588790893554688,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c029,-0.42089366912841797,-0.0059967041015625,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c014,-0.2696962356567383,0.020234107971191406,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c002,-0.48309326171875,-0.020071029663085938,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c023,-0.21648788452148438,-0.035210609436035156,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c046,-0.3939533233642578,-0.03618621826171875,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c022,-0.52362060546875,-0.04702949523925781,0.00021038924751337618,0.35423797369003296
1.0,deploy,d,2,best,c050,-0.5102348327636719,-0.03053569793701172,0.00021038924751337618,0.35423797369003296
1.0,eval,random,2,best,c006,1.030600865681966,0.017370541890462166,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c017,0.645130475362142,0.01937898000081384,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c039,0.702586809794108,0.0009628931681314734,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c036,0.2824420928955078,0.019721031188964844,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c009,-0.044356981913248696,0.01369603474934896,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c000,0.6080287297566732,0.019135793050130245,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c013,1.6996469497680664,0.036205291748046875,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c049,0.6468709309895834,0.0353644688924154,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c058,0.5798695882161459,-0.007576624552408817,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c024,0.170930544535319,0.02032438913981119,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c042,0.9299408594767252,0.009078661600748661,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c047,0.43690013885498047,0.011445999145507812,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c043,-0.7117646535237631,0.02298227945963538,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c003,0.7245785395304362,0.020966211954752567,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c041,0.7548936208089193,0.006369908650716183,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c008,-0.058494249979654946,0.010569890340169273,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c045,1.8818321228027344,0.02670001983642578,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c011,0.9354089101155599,0.025222142537434933,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c020,1.8422056833902996,0.017974535624186272,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c044,2.020140012105306,0.026854832967122544,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c016,0.662896474202474,0.024776776631673214,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c056,0.836864153544108,0.03677813212076819,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c025,0.18303521474202475,0.02432568868001303,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c029,0.34958044687906903,0.009412447611490904,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c014,0.4354877471923828,0.03761863708496094,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c002,0.5303007761637369,0.015802065531412723,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c023,0.5802427927652994,0.009174982706705692,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c046,0.6547794342041016,0.028296470642089844,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c022,0.22960948944091797,0.015074729919433594,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c050,1.1419960657755535,0.02710978190104174,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c006,1.1960388819376628,0.01296774546305346,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c017,0.8994668324788412,0.019232114156087277,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c039,0.2667652765909831,-0.004679997762044252,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c036,0.6472775141398112,0.011440912882486942,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c009,0.9889262517293295,0.015491803487141964,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c000,0.6391315460205078,0.021089553833007812,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c013,0.7648690541585287,0.02949269612630212,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c049,-0.04491106669108073,0.005557378133138023,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c058,0.6528310775756836,-0.0031366348266601562,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c024,0.25336964925130206,0.0013001759847005023,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c042,0.20856507619222006,0.024748166402181,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c047,0.7154534657796224,0.012215932210286495,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c043,0.07077598571777344,0.015300750732421875,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c003,0.5161151885986328,0.020969390869140625,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c041,0.23946253458658853,0.011934916178385407,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c008,0.3408416112263997,0.0030968983968098773,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c045,0.5654497146606445,0.025808334350585938,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c011,0.28733030954996747,0.02515761057535809,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c020,0.7902539571126302,0.02523549397786462,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c044,0.24692757924397787,0.028568585713704436,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c016,0.5809841156005859,0.011819839477539062,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c056,-0.027370134989420574,0.025545438130696613,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c025,0.2393350601196289,0.011832237243652344,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c029,0.16365273793538412,-0.0032269159952799387,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c014,0.3710743586222331,0.024541536966959654,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c002,0.5032691955566406,0.01047515869140625,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c023,0.819767951965332,-9.1552734375e-05,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c046,0.13698196411132812,0.010343551635742188,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c022,0.3357531229654948,0.007866541544596373,0.0008229070905751238,0.541979988416036
1.0,eval,random,2,best,c050,0.9696051279703776,0.023743311564127567,0.0008229070905751238,0.541979988416036
2.0,eval,d,2,best,c006,1.0633792877197266,0.050148963928222656,0.0038051654119044542,0.5619679689407349
2.0,eval,d,2,best,c017,0.6728477478027344,0.04709625244140625,0.0038051654119044542,0.5619679689407349
2.0,eval,d,2,best,c039,0.7807302474975586,0.07910633087158203,0.0038051654119044542,0.5619679689407349
2.0,eval,d,2,best,c036,0.3381052017211914,0.07538414001464844,0.0038051654119044542,0.5619679689407349
2.0,eval,d,2,best,c009,0.0023136138916015625,0.06036663055419922,0.0038051654119044542,0.5619679689407349
2.0,eval,d,2,best,c000,0.6239013671875,0.03500843048095703,0.0038051654119044542,0.5619679689407349
2.0,eval,d,2,best,c013,1.7747554779052734,0.1113138198852539,0.0038051654119044542,0.5619679689407349
2.0,eval,d,2,best,c049,0.6977691650390625,0.08626270294189453,0.0038051654119044542,0.5619679689407349
2.0,eval,d,2,best,c058,0.7261409759521484,0.13869476318359375,0.0038051654119044542,0.5619679689407349
2.0,eval,d,2,best,c024,0.1902933120727539,0.039687156677246094,0.0038051654119044542,0.5619679689407349
